peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0015993	chr2	47604975	47604997	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000095002.17	MSH2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0015994	chr2	47636569	47636652	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000095002.17	MSH2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0016107	chr2	51039307	51039364	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000179915.25;ENSG00000231918.2	NRXN1;NRXN1-DT		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0016109	chr2	53549911	53549992	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115239.25	ASB3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0016110	chr2	53612904	53612945	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115239.25	ASB3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017204	chr2	63638306	63638375	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000143951.17	WDPCP		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017205	chr2	63651438	63651470	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000143951.17	WDPCP		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017206	chr2	63745604	63745683	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000143951.17	WDPCP		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017559	chr2	67672168	67672202	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000235495.2	ENSG00000235495		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017560	chr2	67672313	67672346	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000235495.2	ENSG00000235495		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017561	chr2	67672693	67672720	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000235495.2	ENSG00000235495		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017562	chr2	67672994	67673012	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000235495.2	ENSG00000235495		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017563	chr2	68097040	68097075	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000197223.13	C1D		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017564	chr2	68110860	68110901	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000197223.13	C1D		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0017830	chr2	70935216	70935261	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000116035.4	VAX2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018433	chr2	75486117	75486126	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115363.15	EVA1A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018434	chr2	75489444	75489485	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115363.15	EVA1A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018626	chr2	77524540	77524566	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018627	chr2	77524626	77524678	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018628	chr2	77524894	77524923	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018629	chr2	77528430	77528516	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018630	chr2	77529205	77529278	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018631	chr2	77531095	77531119	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018632	chr2	77532793	77532826	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018633	chr2	77533623	77533673	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018634	chr2	77534284	77534327	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018635	chr2	77535119	77535218	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018636	chr2	77535268	77535303	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018637	chr2	77538167	77538231	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018638	chr2	77538253	77538310	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018639	chr2	77541475	77541503	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018640	chr2	77543074	77543104	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018641	chr2	77548581	77548632	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018642	chr2	77549739	77549784	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018643	chr2	77553329	77553382	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018644	chr2	77553671	77553722	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018645	chr2	77554228	77554257	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018646	chr2	77555856	77555934	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018647	chr2	77564738	77564828	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018648	chr2	77575482	77575496	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018649	chr2	77575923	77575957	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018650	chr2	77583686	77583710	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0018651	chr2	77592375	77592444	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000176204.14	LRRTM4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0019166	chr2	98337159	98337194	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000222000.8	ENSG00000222000		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0019572	chr2	101271299	101271325	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000163162.10	RNF149		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0019573	chr2	101271572	101271589	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000163162.10	RNF149		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0019577	chr2	101274675	101274684	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000163162.10	RNF149		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020220	chr2	111699368	111699426	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000153107.14	ANAPC1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020328	chr2	113117829	113117834	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000136689.20	IL1RN		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020329	chr2	113117834	113117855	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000136689.20	IL1RN		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020332	chr2	113159235	113159281	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000125637.17	PSD4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020333	chr2	113164440	113164485	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000125637.17	PSD4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020334	chr2	113167077	113167124	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000125637.17	PSD4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020335	chr2	113168533	113168632	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000125637.17	PSD4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020794	chr2	121739634	121739699	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000211460.13	TSN		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0020795	chr2	121746455	121746480	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000211460.13	TSN		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021119	chr2	132194044	132194095	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000163046.16	ANKRD30BL		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021604	chr2	144383731	144383735	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000169554.24	ZEB2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021605	chr2	144383735	144383756	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000169554.24	ZEB2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021863	chr2	151484118	151484152	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000080345.19	RIF1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021867	chr2	151789386	151789413	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021868	chr2	151789561	151789658	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021869	chr2	151790541	151790586	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021870	chr2	151791192	151791229	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021871	chr2	151791535	151791582	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021872	chr2	151792720	151792750	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021873	chr2	151793769	151793800	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021874	chr2	151795303	151795338	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021875	chr2	151795528	151795550	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0021876	chr2	151796042	151796073	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162980.18	ARL5A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0022240	chr2	153489949	153490009	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000227400.3	ENSG00000227400		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0022291	chr2	156598357	156598412	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115159.18	GPD2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0022845	chr2	164676253	164676312	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000082438.19	COBLL1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0022846	chr2	164677275	164677295	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000082438.19	COBLL1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0022847	chr2	164677515	164677566	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000082438.19	COBLL1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0024107	chr2	181063476	181063500	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000170035.17	UBE2E3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0024109	chr2	181068389	181068426	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000170035.17	UBE2E3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0024125	chr2	181981280	181981309	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000150722.12	PPP1R1C		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0024126	chr2	181983796	181983843	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000150722.12	PPP1R1C		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0024709	chr2	198665823	198665871	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000225421.3	ENSG00000225421		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0024736	chr2	199988349	199988383	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162972.11	MAIP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0024737	chr2	199990940	199990988	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000162972.11	MAIP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025631	chr2	216015169	216015239	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025632	chr2	216016260	216016287	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025633	chr2	216020802	216020811	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025634	chr2	216026689	216026753	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025635	chr2	216027317	216027366	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025636	chr2	216027415	216027432	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025637	chr2	216027807	216027844	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025638	chr2	216029007	216029017	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025639	chr2	216029179	216029208	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025640	chr2	216029735	216029769	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025641	chr2	216029863	216029873	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025642	chr2	216030192	216030217	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025644	chr2	216030929	216030991	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025645	chr2	216030991	216031038	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025646	chr2	216031742	216031807	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025647	chr2	216032479	216032526	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025648	chr2	216032603	216032617	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0025649	chr2	216032708	216032742	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000115425.15;ENSG00000118242.17	MREG;PECR		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026244	chr2	219571946	219572066	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000123999.5	INHA		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026245	chr2	219572066	219572122	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000123999.5	INHA		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026341	chr2	223072262	223072271	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000152049.7	KCNE4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026342	chr2	223072271	223072315	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000152049.7	KCNE4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026343	chr2	223079098	223079137	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000152049.7	KCNE4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026527	chr2	228913033	228913058	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000153823.20	PID1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026821	chr2	232865162	232865194	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000182600.10	SNORC		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026911	chr2	233239490	233239522	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000085978.23	ATG16L1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0026988	chr2	233836495	233836523	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000123485.12	HJURP		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027551	chr2	237797405	237797460	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000124831.21	LRRFIP1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027866	chr2	239899787	239899832	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027867	chr2	239914150	239914190	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027868	chr2	239914431	239914453	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027869	chr2	239914877	239914909	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027870	chr2	239915162	239915195	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027871	chr2	239915215	239915230	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027872	chr2	239915456	239915508	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027873	chr2	239916174	239916206	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027874	chr2	239916301	239916366	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027875	chr2	239916398	239916444	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000130414.14	NDUFA10		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0027959	chr2	240567832	240567862	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000142327.14;ENSG00000144504.17	ANKMY1;RNPEPL1		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0028422	chr3	3739679	3739755	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000144455.15	SUMF1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0028423	chr3	3755557	3755603	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000144455.15	SUMF1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0028424	chr3	3762695	3762769	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000144455.15	SUMF1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0028426	chr3	3871999	3872025	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000144455.15	SUMF1		1
