peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002899	chr1	23311310	23311323	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000125944.23	HNRNPR	ENST00000302271.11;ENST00000374612.5;ENST00000374616.7;ENST00000463552.6;ENST00000470941.6;ENST00000476451.3;ENST00000478691.5;ENST00000606561.5;ENST00000675048.1;ENST00000882591.1;ENST00000882592.1;ENST00000882593.1;ENST00000882594.1;ENST00000882595.1;ENST00000882596.1;ENST00000882597.1;ENST00000934773.1;ENST00000934774.1;ENST00000934775.1;ENST00000934776.1;ENST00000934777.1;ENST00000934778.1;ENST00000934779.1;ENST00000947104.1;ENST00000947105.1	25
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002900	chr1	23313552	23313588	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000125944.23	HNRNPR	ENST00000302271.11;ENST00000374612.5;ENST00000374616.7;ENST00000463552.6;ENST00000470941.6;ENST00000476451.3;ENST00000478691.5;ENST00000606561.5;ENST00000675048.1;ENST00000882591.1;ENST00000882592.1;ENST00000882593.1;ENST00000882594.1;ENST00000882595.1;ENST00000882596.1;ENST00000882597.1;ENST00000934773.1;ENST00000934774.1;ENST00000934775.1;ENST00000934776.1;ENST00000934777.1;ENST00000934778.1;ENST00000934779.1;ENST00000947104.1;ENST00000947105.1	25
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002901	chr1	23321557	23321587	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000125944.23	HNRNPR	ENST00000302271.11;ENST00000374612.5;ENST00000374616.7;ENST00000463552.6;ENST00000470941.6;ENST00000476451.3;ENST00000478691.5;ENST00000606561.5;ENST00000882591.1;ENST00000882592.1;ENST00000882593.1;ENST00000882594.1;ENST00000882595.1;ENST00000882596.1;ENST00000882597.1;ENST00000934773.1;ENST00000934775.1;ENST00000934776.1;ENST00000934777.1;ENST00000934778.1;ENST00000934779.1;ENST00000947104.1;ENST00000947105.1	23
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002908	chr1	23333592	23333632	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000125944.23	HNRNPR	ENST00000302271.11;ENST00000374612.5;ENST00000374616.7;ENST00000470941.6;ENST00000476451.3;ENST00000478691.5;ENST00000882591.1;ENST00000882593.1;ENST00000934773.1;ENST00000934774.1;ENST00000934775.1;ENST00000934776.1;ENST00000934777.1;ENST00000934778.1;ENST00000947104.1;ENST00000947105.1	16
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002942	chr1	23692723	23692760	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000142676.15	RPL11	ENST00000374550.8;ENST00000458455.2;ENST00000643754.2;ENST00000895876.1;ENST00000933788.1;ENST00000933790.1;ENST00000933792.1;ENST00000933794.1;ENST00000933795.1;ENST00000933796.1;ENST00000933799.1;ENST00000933800.1;ENST00000933801.1;ENST00000970068.1;ENST00000970069.1;ENST00000970070.1	16
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002947	chr1	23693844	23693914	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000142676.15	RPL11	ENST00000374550.8;ENST00000458455.2;ENST00000643754.2;ENST00000895876.1;ENST00000933788.1;ENST00000933789.1;ENST00000933790.1;ENST00000933792.1;ENST00000933794.1;ENST00000933795.1;ENST00000933796.1;ENST00000933799.1;ENST00000933800.1;ENST00000933801.1;ENST00000970068.1;ENST00000970069.1;ENST00000970070.1	17
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002948	chr1	23694659	23694667	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000142676.15	RPL11	ENST00000374550.8;ENST00000458455.2;ENST00000643754.2;ENST00000933789.1;ENST00000933791.1;ENST00000933792.1;ENST00000933793.1;ENST00000933794.1;ENST00000933796.1;ENST00000933797.1;ENST00000933799.1;ENST00000970068.1;ENST00000970069.1;ENST00000970070.1	14
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002950	chr1	23695767	23695823	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000142676.15	RPL11	ENST00000374550.8;ENST00000458455.2;ENST00000643754.2;ENST00000895876.1;ENST00000933788.1;ENST00000933789.1;ENST00000933790.1;ENST00000933791.1;ENST00000933792.1;ENST00000933793.1;ENST00000933794.1;ENST00000933795.1;ENST00000933797.1;ENST00000933798.1;ENST00000933799.1;ENST00000933800.1;ENST00000933801.1;ENST00000970068.1;ENST00000970069.1;ENST00000970070.1	20
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002953	chr1	23755906	23755948	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000011007.14	ELOA	ENST00000613537.5;ENST00000907871.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0002979	chr1	23971573	23971641	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000188529.16	SRSF10	ENST00000343255.9;ENST00000344989.10;ENST00000374452.9;ENST00000374453.7;ENST00000453840.7;ENST00000492112.3;ENST00000927174.1;ENST00000927175.1;ENST00000927176.1;ENST00000945920.1;ENST00000945921.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003033	chr1	24649996	24650056	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133226.20	SRRM1	ENST00000323848.14;ENST00000374389.8;ENST00000705662.1;ENST00000705663.1;ENST00000705681.1;ENST00000705682.1;ENST00000874368.1;ENST00000874369.1;ENST00000874370.1;ENST00000874371.1;ENST00000874372.1;ENST00000874373.1;ENST00000874374.1;ENST00000874375.1;ENST00000874376.1;ENST00000874377.1;ENST00000874378.1;ENST00000874379.1;ENST00000928562.1;ENST00000928563.1;ENST00000928564.1;ENST00000928565.1;ENST00000928566.1;ENST00000928567.1;ENST00000928568.1;ENST00000928569.1;ENST00000928570.1;ENST00000928571.1;ENST00000928572.1;ENST00000928573.1;ENST00000928574.1;ENST00000928575.1;ENST00000928576.1;ENST00000928577.1;ENST00000928578.1;ENST00000928579.1;ENST00000928580.1;ENST00000928581.1;ENST00000928582.1;ENST00000928583.1;ENST00000928584.1;ENST00000955599.1;ENST00000955600.1	43
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003036	chr1	24651422	24651461	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133226.20	SRRM1	ENST00000323848.14;ENST00000374389.8;ENST00000705662.1;ENST00000705663.1;ENST00000705681.1;ENST00000705682.1;ENST00000874368.1;ENST00000874369.1;ENST00000874370.1;ENST00000874371.1;ENST00000874372.1;ENST00000874373.1;ENST00000874374.1;ENST00000874375.1;ENST00000874376.1;ENST00000874377.1;ENST00000874378.1;ENST00000874379.1;ENST00000928562.1;ENST00000928563.1;ENST00000928564.1;ENST00000928565.1;ENST00000928566.1;ENST00000928567.1;ENST00000928568.1;ENST00000928569.1;ENST00000928570.1;ENST00000928571.1;ENST00000928572.1;ENST00000928573.1;ENST00000928574.1;ENST00000928575.1;ENST00000928576.1;ENST00000928577.1;ENST00000928578.1;ENST00000928579.1;ENST00000928580.1;ENST00000928581.1;ENST00000928582.1;ENST00000928583.1;ENST00000928584.1;ENST00000955599.1	42
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003037	chr1	24652992	24653016	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133226.20	SRRM1	ENST00000323848.14;ENST00000374389.8;ENST00000705662.1;ENST00000705663.1;ENST00000705681.1;ENST00000705682.1;ENST00000874368.1;ENST00000874369.1;ENST00000874370.1;ENST00000874371.1;ENST00000874372.1;ENST00000874373.1;ENST00000874374.1;ENST00000874375.1;ENST00000874376.1;ENST00000874377.1;ENST00000874378.1;ENST00000874379.1;ENST00000928562.1;ENST00000928563.1;ENST00000928564.1;ENST00000928565.1;ENST00000928566.1;ENST00000928567.1;ENST00000928568.1;ENST00000928569.1;ENST00000928570.1;ENST00000928571.1;ENST00000928572.1;ENST00000928573.1;ENST00000928574.1;ENST00000928575.1;ENST00000928576.1;ENST00000928577.1;ENST00000928578.1;ENST00000928579.1;ENST00000928580.1;ENST00000928581.1;ENST00000928582.1;ENST00000928583.1;ENST00000928584.1;ENST00000955599.1;ENST00000955600.1	43
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003038	chr1	24654854	24655130	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133226.20	SRRM1	ENST00000323848.14;ENST00000374389.8;ENST00000705662.1;ENST00000705663.1;ENST00000705681.1;ENST00000705682.1;ENST00000874368.1;ENST00000874369.1;ENST00000874370.1;ENST00000874371.1;ENST00000874372.1;ENST00000874373.1;ENST00000874374.1;ENST00000874375.1;ENST00000874376.1;ENST00000874377.1;ENST00000874378.1;ENST00000874379.1;ENST00000928562.1;ENST00000928563.1;ENST00000928564.1;ENST00000928565.1;ENST00000928566.1;ENST00000928567.1;ENST00000928568.1;ENST00000928569.1;ENST00000928570.1;ENST00000928571.1;ENST00000928572.1;ENST00000928573.1;ENST00000928574.1;ENST00000928575.1;ENST00000928576.1;ENST00000928577.1;ENST00000928578.1;ENST00000928579.1;ENST00000928580.1;ENST00000928581.1;ENST00000928582.1;ENST00000928583.1;ENST00000928584.1;ENST00000955599.1;ENST00000955600.1	43
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003049	chr1	24671405	24671471	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000133226.20	SRRM1	ENST00000323848.14;ENST00000374389.8;ENST00000705662.1;ENST00000705663.1;ENST00000705681.1;ENST00000705682.1;ENST00000874368.1;ENST00000874369.1;ENST00000874370.1;ENST00000874371.1;ENST00000874372.1;ENST00000874373.1;ENST00000874374.1;ENST00000874375.1;ENST00000874376.1;ENST00000874377.1;ENST00000874378.1;ENST00000874379.1;ENST00000928562.1;ENST00000928563.1;ENST00000928564.1;ENST00000928565.1;ENST00000928566.1;ENST00000928567.1;ENST00000928568.1;ENST00000928569.1;ENST00000928570.1;ENST00000928571.1;ENST00000928572.1;ENST00000928573.1;ENST00000928574.1;ENST00000928575.1;ENST00000928576.1;ENST00000928577.1;ENST00000928578.1;ENST00000928579.1;ENST00000928580.1;ENST00000928581.1;ENST00000928582.1;ENST00000928583.1;ENST00000928584.1;ENST00000955599.1;ENST00000955600.1	43
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003076	chr1	25228165	25228210	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000117614.11	SYF2	ENST00000236273.9;ENST00000354361.3;ENST00000897355.1;ENST00000897356.1;ENST00000935011.1;ENST00000935012.1;ENST00000935013.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003442	chr1	29148905	29148959	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000116350.19	SRSF4	ENST00000373795.7;ENST00000870271.1;ENST00000870272.1;ENST00000870273.1;ENST00000870274.1;ENST00000969505.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003533	chr1	30934234	30934246	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000134644.17	PUM1	ENST00000883151.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003538	chr1	30936614	30936645	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000134644.17	PUM1	ENST00000257075.9;ENST00000373741.8;ENST00000373742.6;ENST00000373747.7;ENST00000424085.6;ENST00000426105.7;ENST00000440538.6;ENST00000883066.1;ENST00000883067.1;ENST00000883068.1;ENST00000883069.1;ENST00000883070.1;ENST00000883071.1;ENST00000883072.1;ENST00000883073.1;ENST00000883074.1;ENST00000883075.1;ENST00000883076.1;ENST00000883077.1;ENST00000883078.1;ENST00000883079.1;ENST00000883080.1;ENST00000883081.1;ENST00000883082.1;ENST00000883083.1;ENST00000883084.1;ENST00000883085.1;ENST00000883086.1;ENST00000883087.1;ENST00000883088.1;ENST00000883089.1;ENST00000883090.1;ENST00000883091.1;ENST00000883092.1;ENST00000883093.1;ENST00000883094.1;ENST00000883095.1;ENST00000883096.1;ENST00000883097.1;ENST00000883098.1;ENST00000883099.1;ENST00000883100.1;ENST00000883101.1;ENST00000883102.1;ENST00000883103.1;ENST00000883104.1;ENST00000883105.1;ENST00000883106.1;ENST00000883107.1;ENST00000883108.1;ENST00000883109.1;ENST00000883110.1;ENST00000883111.1;ENST00000883112.1;ENST00000883113.1;ENST00000883114.1;ENST00000883115.1;ENST00000883116.1;ENST00000883117.1;ENST00000883118.1;ENST00000883119.1;ENST00000883120.1;ENST00000883121.1;ENST00000883122.1;ENST00000883123.1;ENST00000883124.1;ENST00000883125.1;ENST00000883126.1;ENST00000883127.1;ENST00000883128.1;ENST00000883129.1;ENST00000883130.1;ENST00000883131.1;ENST00000883132.1;ENST00000883133.1;ENST00000883134.1;ENST00000883135.1;ENST00000883136.1;ENST00000883137.1;ENST00000883138.1;ENST00000883139.1;ENST00000883140.1;ENST00000883141.1;ENST00000883142.1;ENST00000883143.1;ENST00000883144.1;ENST00000883145.1;ENST00000883146.1;ENST00000883147.1;ENST00000883148.1;ENST00000883149.1;ENST00000883150.1;ENST00000883151.1;ENST00000883152.1;ENST00000883153.1;ENST00000883154.1;ENST00000883155.1;ENST00000883156.1;ENST00000883157.1;ENST00000883158.1;ENST00000883159.1;ENST00000883160.1;ENST00000883161.1;ENST00000883162.1;ENST00000883163.1;ENST00000883164.1;ENST00000883165.1;ENST00000883166.1;ENST00000883167.1;ENST00000883168.1;ENST00000883169.1;ENST00000883170.1;ENST00000883171.1;ENST00000883172.1;ENST00000883173.1;ENST00000883174.1;ENST00000883175.1;ENST00000883176.1;ENST00000883177.1;ENST00000883178.1;ENST00000883179.1;ENST00000883180.1;ENST00000918937.1;ENST00000918938.1;ENST00000918939.1;ENST00000918940.1;ENST00000918941.1;ENST00000918942.1;ENST00000918943.1;ENST00000918944.1;ENST00000918945.1;ENST00000918946.1;ENST00000918947.1;ENST00000918948.1;ENST00000918949.1;ENST00000918950.1;ENST00000918951.1;ENST00000918952.1;ENST00000918953.1;ENST00000918954.1;ENST00000918955.1;ENST00000918956.1;ENST00000918957.1;ENST00000918958.1;ENST00000918959.1;ENST00000918960.1;ENST00000918961.1;ENST00000918962.1;ENST00000918963.1;ENST00000918964.1;ENST00000918965.1;ENST00000918966.1;ENST00000918967.1;ENST00000918968.1;ENST00000918969.1;ENST00000918970.1;ENST00000918971.1;ENST00000918972.1;ENST00000918973.1;ENST00000918974.1;ENST00000918975.1;ENST00000918976.1;ENST00000918977.1;ENST00000918978.1;ENST00000918979.1;ENST00000918980.1;ENST00000918981.1;ENST00000918982.1;ENST00000918983.1;ENST00000918984.1;ENST00000963524.1;ENST00000963525.1;ENST00000963526.1;ENST00000963527.1;ENST00000963528.1;ENST00000963529.1;ENST00000963530.1;ENST00000963531.1;ENST00000963532.1;ENST00000963533.1;ENST00000963534.1;ENST00000963535.1;ENST00000963536.1;ENST00000963537.1;ENST00000963538.1;ENST00000963539.1;ENST00000963540.1;ENST00000963541.1;ENST00000963542.1;ENST00000963543.1;ENST00000963544.1;ENST00000963545.1;ENST00000963546.1;ENST00000963547.1;ENST00000963548.1;ENST00000963549.1;ENST00000963550.1;ENST00000963551.1;ENST00000963552.1;ENST00000963553.1;ENST00000963554.1;ENST00000963555.1;ENST00000963556.1;ENST00000963557.1;ENST00000963558.1;ENST00000963559.1;ENST00000963560.1;ENST00000963561.1;ENST00000963562.1;ENST00000963563.1	210
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003580	chr1	30995118	30995134	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000134644.17	PUM1	ENST00000257075.9;ENST00000373741.8;ENST00000373742.6;ENST00000373747.7;ENST00000426105.7;ENST00000440538.6;ENST00000883066.1;ENST00000883067.1;ENST00000883068.1;ENST00000883069.1;ENST00000883070.1;ENST00000883071.1;ENST00000883072.1;ENST00000883073.1;ENST00000883074.1;ENST00000883075.1;ENST00000883076.1;ENST00000883077.1;ENST00000883078.1;ENST00000883079.1;ENST00000883080.1;ENST00000883081.1;ENST00000883082.1;ENST00000883083.1;ENST00000883084.1;ENST00000883085.1;ENST00000883086.1;ENST00000883087.1;ENST00000883088.1;ENST00000883089.1;ENST00000883090.1;ENST00000883091.1;ENST00000883092.1;ENST00000883093.1;ENST00000883094.1;ENST00000883097.1;ENST00000883098.1;ENST00000883099.1;ENST00000883100.1;ENST00000883101.1;ENST00000883102.1;ENST00000883103.1;ENST00000883104.1;ENST00000883105.1;ENST00000883106.1;ENST00000883108.1;ENST00000883109.1;ENST00000883110.1;ENST00000883111.1;ENST00000883112.1;ENST00000883113.1;ENST00000883115.1;ENST00000883116.1;ENST00000883117.1;ENST00000883118.1;ENST00000883119.1;ENST00000883120.1;ENST00000883121.1;ENST00000883122.1;ENST00000883123.1;ENST00000883124.1;ENST00000883125.1;ENST00000883126.1;ENST00000883127.1;ENST00000883128.1;ENST00000883129.1;ENST00000883130.1;ENST00000883131.1;ENST00000883133.1;ENST00000883135.1;ENST00000883136.1;ENST00000883139.1;ENST00000883140.1;ENST00000883141.1;ENST00000883142.1;ENST00000883143.1;ENST00000883144.1;ENST00000883146.1;ENST00000883147.1;ENST00000883148.1;ENST00000883149.1;ENST00000883150.1;ENST00000883151.1;ENST00000883152.1;ENST00000883153.1;ENST00000883155.1;ENST00000883156.1;ENST00000883157.1;ENST00000883158.1;ENST00000883159.1;ENST00000883160.1;ENST00000883161.1;ENST00000883162.1;ENST00000883163.1;ENST00000883165.1;ENST00000883166.1;ENST00000883167.1;ENST00000883168.1;ENST00000883169.1;ENST00000883170.1;ENST00000883171.1;ENST00000883173.1;ENST00000883174.1;ENST00000883176.1;ENST00000883177.1;ENST00000883178.1;ENST00000883179.1;ENST00000883180.1;ENST00000918937.1;ENST00000918938.1;ENST00000918939.1;ENST00000918941.1;ENST00000918942.1;ENST00000918944.1;ENST00000918945.1;ENST00000918946.1;ENST00000918947.1;ENST00000918948.1;ENST00000918949.1;ENST00000918952.1;ENST00000918954.1;ENST00000918955.1;ENST00000918958.1;ENST00000918959.1;ENST00000918960.1;ENST00000918962.1;ENST00000918963.1;ENST00000918964.1;ENST00000918965.1;ENST00000918966.1;ENST00000918970.1;ENST00000918971.1;ENST00000918972.1;ENST00000918973.1;ENST00000918974.1;ENST00000918976.1;ENST00000918978.1;ENST00000918979.1;ENST00000918981.1;ENST00000918984.1;ENST00000963524.1;ENST00000963525.1;ENST00000963526.1;ENST00000963527.1;ENST00000963528.1;ENST00000963529.1;ENST00000963530.1;ENST00000963532.1;ENST00000963533.1;ENST00000963534.1;ENST00000963535.1;ENST00000963537.1;ENST00000963538.1;ENST00000963539.1;ENST00000963540.1;ENST00000963541.1;ENST00000963542.1;ENST00000963543.1;ENST00000963544.1;ENST00000963545.1;ENST00000963547.1;ENST00000963551.1;ENST00000963552.1;ENST00000963553.1;ENST00000963554.1;ENST00000963555.1;ENST00000963556.1;ENST00000963557.1;ENST00000963559.1;ENST00000963560.1;ENST00000963561.1;ENST00000963562.1;ENST00000963563.1	173
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003581	chr1	30995190	30995209	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000134644.17	PUM1	ENST00000257075.9;ENST00000373741.8;ENST00000373742.6;ENST00000373747.7;ENST00000426105.7;ENST00000440538.6;ENST00000883066.1;ENST00000883067.1;ENST00000883068.1;ENST00000883069.1;ENST00000883070.1;ENST00000883071.1;ENST00000883072.1;ENST00000883073.1;ENST00000883074.1;ENST00000883075.1;ENST00000883076.1;ENST00000883077.1;ENST00000883078.1;ENST00000883079.1;ENST00000883080.1;ENST00000883081.1;ENST00000883082.1;ENST00000883083.1;ENST00000883084.1;ENST00000883085.1;ENST00000883086.1;ENST00000883087.1;ENST00000883088.1;ENST00000883089.1;ENST00000883090.1;ENST00000883091.1;ENST00000883092.1;ENST00000883093.1;ENST00000883094.1;ENST00000883097.1;ENST00000883098.1;ENST00000883099.1;ENST00000883100.1;ENST00000883101.1;ENST00000883102.1;ENST00000883103.1;ENST00000883104.1;ENST00000883105.1;ENST00000883106.1;ENST00000883108.1;ENST00000883109.1;ENST00000883110.1;ENST00000883111.1;ENST00000883112.1;ENST00000883113.1;ENST00000883115.1;ENST00000883116.1;ENST00000883117.1;ENST00000883118.1;ENST00000883119.1;ENST00000883120.1;ENST00000883121.1;ENST00000883122.1;ENST00000883123.1;ENST00000883124.1;ENST00000883125.1;ENST00000883126.1;ENST00000883127.1;ENST00000883128.1;ENST00000883129.1;ENST00000883130.1;ENST00000883131.1;ENST00000883133.1;ENST00000883135.1;ENST00000883136.1;ENST00000883139.1;ENST00000883140.1;ENST00000883141.1;ENST00000883142.1;ENST00000883143.1;ENST00000883144.1;ENST00000883146.1;ENST00000883147.1;ENST00000883148.1;ENST00000883149.1;ENST00000883150.1;ENST00000883151.1;ENST00000883152.1;ENST00000883153.1;ENST00000883155.1;ENST00000883156.1;ENST00000883157.1;ENST00000883158.1;ENST00000883159.1;ENST00000883160.1;ENST00000883161.1;ENST00000883162.1;ENST00000883163.1;ENST00000883165.1;ENST00000883166.1;ENST00000883167.1;ENST00000883168.1;ENST00000883169.1;ENST00000883170.1;ENST00000883171.1;ENST00000883173.1;ENST00000883174.1;ENST00000883176.1;ENST00000883177.1;ENST00000883178.1;ENST00000883179.1;ENST00000883180.1;ENST00000918937.1;ENST00000918938.1;ENST00000918939.1;ENST00000918941.1;ENST00000918942.1;ENST00000918944.1;ENST00000918945.1;ENST00000918946.1;ENST00000918947.1;ENST00000918948.1;ENST00000918949.1;ENST00000918952.1;ENST00000918954.1;ENST00000918955.1;ENST00000918958.1;ENST00000918959.1;ENST00000918960.1;ENST00000918962.1;ENST00000918963.1;ENST00000918964.1;ENST00000918965.1;ENST00000918966.1;ENST00000918970.1;ENST00000918971.1;ENST00000918972.1;ENST00000918973.1;ENST00000918974.1;ENST00000918976.1;ENST00000918978.1;ENST00000918979.1;ENST00000918981.1;ENST00000918984.1;ENST00000963524.1;ENST00000963525.1;ENST00000963526.1;ENST00000963527.1;ENST00000963528.1;ENST00000963529.1;ENST00000963530.1;ENST00000963532.1;ENST00000963533.1;ENST00000963534.1;ENST00000963535.1;ENST00000963537.1;ENST00000963538.1;ENST00000963539.1;ENST00000963540.1;ENST00000963541.1;ENST00000963542.1;ENST00000963543.1;ENST00000963544.1;ENST00000963545.1;ENST00000963547.1;ENST00000963551.1;ENST00000963552.1;ENST00000963553.1;ENST00000963554.1;ENST00000963555.1;ENST00000963556.1;ENST00000963557.1;ENST00000963559.1;ENST00000963560.1;ENST00000963561.1;ENST00000963562.1;ENST00000963563.1	173
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0003587	chr1	31005875	31005896	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000134644.17	PUM1	ENST00000257075.9;ENST00000373741.8;ENST00000373747.7;ENST00000426105.7;ENST00000440538.6;ENST00000883066.1;ENST00000883067.1;ENST00000883068.1;ENST00000883069.1;ENST00000883070.1;ENST00000883072.1;ENST00000883073.1;ENST00000883074.1;ENST00000883075.1;ENST00000883076.1;ENST00000883077.1;ENST00000883078.1;ENST00000883079.1;ENST00000883080.1;ENST00000883081.1;ENST00000883082.1;ENST00000883083.1;ENST00000883084.1;ENST00000883085.1;ENST00000883086.1;ENST00000883088.1;ENST00000883089.1;ENST00000883092.1;ENST00000883093.1;ENST00000883094.1;ENST00000883097.1;ENST00000883099.1;ENST00000883100.1;ENST00000883101.1;ENST00000883102.1;ENST00000883104.1;ENST00000883105.1;ENST00000883109.1;ENST00000883111.1;ENST00000883112.1;ENST00000883113.1;ENST00000883114.1;ENST00000883115.1;ENST00000883116.1;ENST00000883117.1;ENST00000883118.1;ENST00000883120.1;ENST00000883122.1;ENST00000883123.1;ENST00000883124.1;ENST00000883125.1;ENST00000883126.1;ENST00000883129.1;ENST00000883130.1;ENST00000883131.1;ENST00000883133.1;ENST00000883135.1;ENST00000883136.1;ENST00000883137.1;ENST00000883139.1;ENST00000883140.1;ENST00000883143.1;ENST00000883144.1;ENST00000883145.1;ENST00000883146.1;ENST00000883147.1;ENST00000883149.1;ENST00000883150.1;ENST00000883151.1;ENST00000883152.1;ENST00000883153.1;ENST00000883154.1;ENST00000883156.1;ENST00000883157.1;ENST00000883158.1;ENST00000883159.1;ENST00000883162.1;ENST00000883163.1;ENST00000883164.1;ENST00000883165.1;ENST00000883167.1;ENST00000883168.1;ENST00000883170.1;ENST00000883174.1;ENST00000883175.1;ENST00000883176.1;ENST00000883177.1;ENST00000883178.1;ENST00000883179.1;ENST00000883180.1;ENST00000918938.1;ENST00000918939.1;ENST00000918940.1;ENST00000918941.1;ENST00000918942.1;ENST00000918943.1;ENST00000918945.1;ENST00000918946.1;ENST00000918947.1;ENST00000918948.1;ENST00000918949.1;ENST00000918951.1;ENST00000918952.1;ENST00000918953.1;ENST00000918955.1;ENST00000918958.1;ENST00000918960.1;ENST00000918962.1;ENST00000918963.1;ENST00000918964.1;ENST00000918966.1;ENST00000918967.1;ENST00000918969.1;ENST00000918970.1;ENST00000918971.1;ENST00000918972.1;ENST00000918973.1;ENST00000918974.1;ENST00000918976.1;ENST00000918978.1;ENST00000918981.1;ENST00000918983.1;ENST00000918984.1;ENST00000963524.1;ENST00000963525.1;ENST00000963527.1;ENST00000963528.1;ENST00000963529.1;ENST00000963530.1;ENST00000963532.1;ENST00000963534.1;ENST00000963535.1;ENST00000963537.1;ENST00000963538.1;ENST00000963539.1;ENST00000963541.1;ENST00000963544.1;ENST00000963545.1;ENST00000963546.1;ENST00000963547.1;ENST00000963550.1;ENST00000963551.1;ENST00000963553.1;ENST00000963554.1;ENST00000963555.1;ENST00000963556.1;ENST00000963559.1;ENST00000963560.1;ENST00000963562.1;ENST00000963563.1	150
